step,system_total_stopped,system_total_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
82210.0,13,146.0,3.6957377825271305,13,390.0,0.11939524008844966,13,390.0
82215.0,12,136.0,3.173503215430606,12,369.0,0.10779597781875695,12,369.0
82220.0,11,41.0,1.580333494498414,11,350.0,0.06458220049177416,11,350.0
82225.0,17,97.0,2.2099143524980525,17,356.0,0.08811811847291741,17,356.0
82230.0,17,176.0,3.334780125166978,17,331.0,0.11143732835588964,17,331.0
82235.0,21,266.0,3.474647489501674,21,364.0,0.09577725376786418,21,364.0
82240.0,23,370.0,3.6239402001549244,23,457.0,0.06276774889032148,23,457.0
82245.0,21,363.0,1.9123235654941506,21,483.0,0.016039436667029495,21,483.0
82250.0,15,229.0,1.545078502161048,15,497.0,0.05104988401634875,15,497.0
82255.0,6,64.0,2.645059655750877,6,443.0,0.09156526228796248,6,443.0
82260.0,7,56.0,4.578522085820331,7,365.0,0.17113560273789594,7,365.0
82265.0,5,75.0,5.81815814547066,5,218.0,0.23540050985804117,5,218.0
82270.0,6,96.0,5.503169133122621,6,160.0,0.20767409653716357,6,160.0
82275.0,7,127.0,5.367696828907218,7,128.0,0.16858168795987866,7,128.0
82280.0,9,165.0,4.397649151063631,9,165.0,0.14341881260402747,9,165.0
82285.0,6,69.0,3.199368224924372,6,122.0,0.13933979028783214,6,122.0
82290.0,3,12.0,2.9726310861588043,3,85.0,0.1672193741750829,3,85.0
82295.0,5,35.0,3.999293206003873,5,63.0,0.1931196741196743,5,63.0
82300.0,7,66.0,4.9765302525669455,7,66.0,0.17531106058607965,7,66.0
82305.0,7,38.0,3.8180772181266818,7,67.0,0.08582608707599179,7,67.0
82310.0,2,14.0,3.3220481240367765,2,55.0,0.11242350098074574,2,55.0
82315.0,2,24.0,3.8141079399637827,2,43.0,0.17300036996599613,2,43.0
82320.0,2,34.0,5.867115338123869,2,37.0,0.2466724495554304,2,37.0
82325.0,3,44.0,6.664691110462235,3,44.0,0.2555448301296483,3,44.0
82330.0,5,57.0,5.843904084077947,5,57.0,0.14459087814215651,5,57.0
82335.0,4,72.0,5.767584581281122,4,72.0,0.1763786335729282,4,72.0
82340.0,1,13.0,5.095135870462884,1,48.0,0.24072860499354534,1,48.0
82345.0,2,6.0,4.280883771297925,2,19.0,0.23165679703811334,2,19.0
82350.0,4,22.0,4.442114509115293,4,22.0,0.17401657938582316,4,22.0
82355.0,1,3.0,4.6559274146083,1,17.0,0.2110450209310245,1,17.0
82360.0,1,3.0,3.975950314661689,1,6.0,0.2061531852796842,1,6.0
82365.0,3,10.0,4.4885165440094505,3,10.0,0.18973247832643142,3,10.0
82370.0,2,19.0,6.1626296129740155,2,20.0,0.2201416883878889,2,20.0
82375.0,2,29.0,6.303591683688909,2,30.0,0.20477077696012627,2,30.0
82380.0,1,2.0,5.689516807737905,1,18.0,0.25970271078832413,1,18.0
82385.0,3,12.0,3.1354904817239126,3,13.0,0.17950243192106008,3,13.0
82390.0,5,33.0,3.325066697199404,5,34.0,0.13845110896530097,5,34.0
82395.0,3,11.0,4.000242810783753,3,31.0,0.1737542450344467,3,31.0
82400.0,1,5.0,4.226677680195334,1,28.0,0.20086810785429934,1,28.0
82405.0,3,14.0,4.108607186266004,3,14.0,0.19757234799767423,3,14.0
82410.0,3,24.0,5.675210062785037,3,24.0,0.22240512067683657,3,24.0
82415.0,2,2.0,5.178828102940807,2,3.0,0.20734078531919747,2,3.0
82420.0,5,18.0,4.131261305484996,5,18.0,0.20749583497323598,5,18.0
82425.0,7,45.0,3.63237872336157,7,45.0,0.1598890038021802,7,45.0
82430.0,6,28.0,3.80214170155271,6,51.0,0.15071043817647073,6,51.0
82435.0,3,9.0,3.27621208828945,3,43.0,0.17336890653358697,3,43.0
82440.0,5,26.0,3.53432844206524,5,43.0,0.16197270612299125,5,43.0
82445.0,6,49.0,4.9271467505798565,6,52.0,0.19171447710685663,6,52.0
82450.0,6,74.0,5.257643386190047,6,74.0,0.17492159743928784,6,74.0
82455.0,6,42.0,4.2221993236256266,6,67.0,0.12424704041400922,6,67.0
82460.0,5,23.0,2.200348928633625,5,67.0,0.10820378970254632,5,67.0
82465.0,6,53.0,3.1593465194169346,6,65.0,0.1286627743698408,6,65.0
82470.0,8,92.0,4.264475782593505,8,97.0,0.16657511959365104,8,97.0
82475.0,8,64.0,2.8121852068523316,8,105.0,0.11789428982058112,8,105.0
82480.0,7,32.0,1.9466934831359857,7,106.0,0.09612999984947113,7,106.0
82485.0,8,69.0,2.8922400141474025,8,102.0,0.1151997661693881,8,102.0
82490.0,9,114.0,4.163931894772045,9,132.0,0.14270058261354202,9,132.0
82495.0,10,163.0,4.68605748589581,10,168.0,0.13627685400251277,10,168.0
82500.0,11,122.0,3.3602790839460246,11,166.0,0.10188538194179163,11,166.0
82505.0,9,47.0,2.491837334333838,9,163.0,0.11741155347176577,9,163.0
82510.0,10,72.0,3.256151222076475,10,177.0,0.14411503150516622,10,177.0
82515.0,11,118.0,4.180351400526286,11,152.0,0.12761632470784642,11,152.0
82520.0,11,88.0,3.0487180952471666,11,161.0,0.08648038590192696,11,161.0
82525.0,8,21.0,2.305335663946414,8,159.0,0.10755408198072695,8,159.0
82530.0,7,40.0,3.111927144683487,7,136.0,0.13504003071326545,7,136.0
82535.0,6,65.0,4.507560981406803,6,120.0,0.17187102234338988,6,120.0
82540.0,10,34.0,3.3692882090700405,10,104.0,0.11139314290133694,10,104.0
82545.0,10,47.0,1.5563410476254729,10,96.0,0.06973636365925985,10,96.0
82550.0,12,65.0,1.824375644882868,12,123.0,0.06328078827357282,12,123.0
82555.0,8,32.0,2.445424978313629,8,141.0,0.06269906837675755,8,141.0
82560.0,9,71.0,2.7509119970826226,9,150.0,0.10937520641126314,9,150.0
82565.0,9,116.0,4.236733590770646,9,171.0,0.1516113886280166,9,171.0
82570.0,10,166.0,4.9661019483525175,10,193.0,0.1729187637591905,10,193.0
82575.0,9,116.0,3.6664486520204647,9,176.0,0.12282312052685924,9,176.0
82580.0,8,43.0,2.7301111542916563,8,158.0,0.11781695814988911,8,158.0
82585.0,9,65.0,2.944022480538662,9,170.0,0.12853706305256216,9,170.0
82590.0,12,111.0,4.116511782450719,12,170.0,0.14187206813129727,12,170.0
82595.0,12,163.0,4.6954350369714115,12,165.0,0.13537245819713606,12,165.0
82600.0,15,226.0,3.829383709126753,15,226.0,0.09863933998038149,15,226.0
82605.0,12,178.0,2.8439025491219962,12,235.0,0.09044785496499223,12,235.0
82610.0,6,26.0,2.1605933500760135,6,219.0,0.09114739571823735,6,219.0
82615.0,3,16.0,3.0196218666026713,3,183.0,0.13071119808221623,3,183.0
82620.0,6,33.0,4.826413754075753,6,111.0,0.18906981240543444,6,111.0
82625.0,6,53.0,5.798568787341949,6,74.0,0.21051005392052877,6,74.0
82630.0,6,78.0,5.991774915469675,6,80.0,0.19709736943395975,6,80.0
82635.0,6,103.0,5.63249048258765,6,104.0,0.16351390579669564,6,104.0
82640.0,5,21.0,4.362615008257951,5,67.0,0.18215394631757317,5,67.0
82645.0,4,18.0,3.851973786942859,4,35.0,0.19888057247731997,4,35.0
82650.0,8,46.0,3.503560050963779,8,47.0,0.1252487184717819,8,47.0
82655.0,5,24.0,3.5688283819404587,5,45.0,0.08469246357996238,5,45.0
82660.0,2,6.0,3.4362630071301354,2,33.0,0.14236819369351983,2,33.0
82665.0,2,11.0,4.518685872040994,2,20.0,0.2147105077134316,2,20.0
82670.0,1,16.0,6.2387787611087235,1,16.0,0.25584890771935453,1,16.0
82675.0,2,26.0,7.108092495698272,2,26.0,0.2723175811526754,2,26.0
82680.0,1,3.0,5.0147022749651935,1,6.0,0.1790357763178594,1,6.0
82685.0,4,15.0,3.1303322815380827,4,15.0,0.13386590211776053,4,15.0
82690.0,4,35.0,4.235744896772887,4,35.0,0.20148257068360143,4,35.0
82695.0,5,56.0,4.522063470931686,5,56.0,0.15701650302891662,5,56.0
82700.0,4,14.0,3.5394737713153357,4,44.0,0.17763001518772523,4,44.0
82705.0,2,11.0,3.0801675139879925,2,23.0,0.17398939156506998,2,23.0
82710.0,3,22.0,4.04428294460957,3,24.0,0.20154803635386342,3,24.0
82715.0,4,38.0,5.676011467782538,4,38.0,0.23764853992107357,4,38.0
82720.0,4,17.0,4.907936729814421,4,34.0,0.18876414164896124,4,34.0
82725.0,6,29.0,3.2068606765313206,6,40.0,0.13230963536772836,6,40.0
82730.0,8,64.0,3.079946909673318,8,64.0,0.12123120749593805,8,64.0
82735.0,8,45.0,3.611490075837373,8,75.0,0.11602762680446943,8,75.0
82740.0,2,8.0,3.0984146747133505,2,60.0,0.12291616600913373,2,60.0
82745.0,2,18.0,3.8122939721701665,2,37.0,0.17168099653483032,2,37.0
82750.0,3,31.0,5.254968329860152,3,35.0,0.20692878137982412,3,35.0
82755.0,5,10.0,4.092890094396341,5,21.0,0.1394075489732082,5,21.0
82760.0,9,48.0,3.2035826683793984,9,52.0,0.12402298184757499,9,52.0
82765.0,8,54.0,2.258860606644616,8,76.0,0.09013879217951087,8,76.0
82770.0,4,18.0,3.2717344769437404,4,83.0,0.12227434522439137,4,83.0
82775.0,4,31.0,3.5703923632178047,4,79.0,0.1623816248910991,4,79.0
82780.0,5,51.0,4.923962492001639,5,65.0,0.1851350202160905,5,65.0
82785.0,4,71.0,5.866947187605987,4,71.0,0.2026259718080673,4,71.0
82790.0,4,40.0,4.98040298547133,4,64.0,0.17628804035736004,4,64.0
82795.0,6,19.0,3.749391330224813,6,58.0,0.17717210505306902,6,58.0
82800.0,7,46.0,3.57983340390399,7,46.0,0.15336339365513535,7,46.0
82805.0,9,85.0,3.947845909535875,9,85.0,0.11144523346451024,9,85.0
82810.0,9,130.0,4.243359939178393,9,130.0,0.15291634058734382,9,130.0
82815.0,8,87.0,1.9240268535310823,8,130.0,0.08890979215258736,8,130.0
82820.0,4,13.0,1.8402191638189762,4,114.0,0.08283044914914908,4,114.0
82825.0,3,27.0,3.406489045395552,3,77.0,0.14509751961022702,3,77.0
82830.0,3,42.0,5.310161174322082,3,57.0,0.22858090911511414,3,57.0
82835.0,3,57.0,5.972759149064377,3,58.0,0.2390532584172319,3,58.0
82840.0,8,79.0,5.76839334442613,8,79.0,0.1727020255158655,8,79.0
82845.0,5,16.0,4.3324930807884305,5,50.0,0.1579914668638969,5,50.0
82850.0,3,19.0,2.938620599626307,3,32.0,0.12985495199102087,3,32.0
82855.0,5,44.0,4.183396782318637,5,45.0,0.19390929990836447,5,45.0
82860.0,6,25.0,3.773339655793514,6,49.0,0.10335878321919764,6,49.0
82865.0,3,23.0,3.672602953393141,3,42.0,0.15118226451451125,3,42.0
82870.0,3,38.0,4.0342151367221035,3,43.0,0.17969299746939305,3,43.0
82875.0,3,53.0,5.7777604235740725,3,54.0,0.21866947637131648,3,54.0
82880.0,3,5.0,5.294578982354266,3,26.0,0.21635088940935301,3,26.0
82885.0,7,27.0,3.178829015707373,7,27.0,0.15735694667540007,7,27.0
82890.0,9,62.0,3.2121813366916405,9,62.0,0.10184401414670702,9,62.0
82895.0,6,42.0,3.6959186624481792,6,68.0,0.10435201380424687,6,68.0
82900.0,2,4.0,3.2170557391356254,2,52.0,0.13122053382890586,2,52.0
82905.0,2,9.0,4.059653051700453,2,35.0,0.19595366970102418,2,35.0
82910.0,3,16.0,5.768795158140412,3,18.0,0.22934086950569113,3,18.0
82915.0,2,26.0,6.6814987380206885,2,26.0,0.2732126325951246,2,26.0
82920.0,4,7.0,4.888261629089923,4,10.0,0.1942716843424113,4,10.0
82925.0,7,32.0,2.668946080369981,7,32.0,0.13810995840832074,7,32.0
82930.0,9,66.0,3.198343876075879,9,66.0,0.09979556487863486,9,66.0
82935.0,6,46.0,3.663166557711759,6,73.0,0.12203368997929466,6,73.0
82940.0,3,4.0,2.707589338181119,3,55.0,0.12233026666530954,3,55.0
82945.0,2,9.0,4.037863125499861,2,36.0,0.2024911803909012,2,36.0
82950.0,2,14.0,5.8908223731711935,2,15.0,0.25609398255112253,2,15.0
82955.0,2,24.0,6.497154678557883,2,24.0,0.26728809768886214,2,24.0
82960.0,4,7.0,4.3863808150483035,4,16.0,0.15940182811078948,4,16.0
82965.0,5,21.0,3.4844685181607815,5,24.0,0.1772389900582002,5,24.0
82970.0,7,47.0,3.949263352391798,7,47.0,0.1556150333552355,7,47.0
82975.0,8,79.0,4.8261598614269925,8,79.0,0.13833447573315566,8,79.0
82980.0,7,38.0,3.649270777493759,7,73.0,0.1549310108361346,7,73.0
82985.0,3,6.0,2.5477628158175354,3,49.0,0.13406063271571453,3,49.0
82990.0,5,22.0,3.61395274454639,5,39.0,0.16092479502225396,5,39.0
82995.0,5,42.0,5.20927343082262,5,42.0,0.2071202712428553,5,42.0
83000.0,5,65.0,5.759630959933433,5,65.0,0.19096738943744257,5,65.0
83005.0,6,92.0,5.898474644646057,6,92.0,0.17978806052549862,6,92.0
83010.0,4,22.0,4.142080264835578,4,66.0,0.1703314807584921,4,66.0
83015.0,4,14.0,2.954235967605211,4,38.0,0.13793621354006805,4,38.0
83020.0,6,37.0,3.8651868229498834,6,48.0,0.17045706097792682,6,48.0
83025.0,6,62.0,4.843320490057566,6,62.0,0.12876610517507597,6,62.0
83030.0,5,21.0,3.598307276632204,5,52.0,0.09666087717288652,5,52.0
83035.0,1,0.0,2.7896272062070047,1,24.0,0.15104268933854167,1,24.0
83040.0,2,0.0,4.3160701794087775,2,6.0,0.2110917342285509,2,6.0
83045.0,1,0.0,6.323578866153389,1,0.0,0.2818383141383111,1,0.0
83050.0,1,2.0,7.131943254262592,1,2.0,0.29698929770336746,1,2.0
83055.0,1,7.0,7.645854197693601,1,7.0,0.29178556411975787,1,7.0
83060.0,0,0.0,5.581166715799,0,0.0,0.24661146207808485,0,0.0
83065.0,3,12.0,3.4936121343998163,3,12.0,0.1681062142251532,3,12.0
83070.0,7,36.0,2.699432785197131,7,36.0,0.10364776989791073,7,36.0
83075.0,4,15.0,2.679940478651579,4,35.0,0.1410661399077243,4,35.0
83080.0,2,6.0,3.296694688188571,2,20.0,0.19011896190100888,2,20.0
83085.0,2,11.0,4.818431468849383,2,11.0,0.24994899527030326,2,11.0
83090.0,2,18.0,6.250965758675184,2,18.0,0.2733813896944943,2,18.0
83095.0,1,1.0,6.1019661451994,1,2.0,0.2478269234654416,1,2.0
83100.0,4,11.0,4.278597211785656,4,11.0,0.19051074254213515,4,11.0
83105.0,3,7.0,2.9736328888039663,3,17.0,0.13636117622695165,3,17.0
83110.0,2,15.0,4.282190275633947,2,17.0,0.1936286170086485,2,17.0
83115.0,3,26.0,4.138163556156832,3,26.0,0.18399971076401372,3,26.0
83120.0,1,4.0,4.952574005625597,1,13.0,0.20255506786352223,1,13.0
83125.0,4,20.0,4.258387649142627,4,20.0,0.19555351528306383,4,20.0
83130.0,7,48.0,3.3587803990604126,7,48.0,0.1404390596410428,7,48.0
83135.0,5,33.0,3.5650897731448183,5,56.0,0.10588867210598568,5,56.0
83140.0,2,14.0,3.646202157381088,2,48.0,0.1694049324798736,2,48.0
83145.0,2,24.0,3.772329686807536,2,40.0,0.18169827684360054,2,40.0
83150.0,4,43.0,5.315381184195523,4,44.0,0.2158455448970152,4,44.0
83155.0,5,65.0,5.87469696486658,5,65.0,0.2164648698042772,5,65.0
83160.0,7,30.0,3.568789197277686,7,54.0,0.1243625766769475,7,54.0
83165.0,7,26.0,2.3488343175089623,7,56.0,0.12568803114880917,7,56.0
83170.0,10,59.0,3.2717218128239915,10,67.0,0.1480537724953067,10,67.0
83175.0,10,44.0,3.389131408486327,10,77.0,0.12544722711510356,10,77.0
83180.0,6,22.0,2.5773563314915986,6,80.0,0.11077551685235203,6,80.0
83185.0,8,55.0,3.0627786832997717,8,91.0,0.13338640249897477,8,91.0
83190.0,8,90.0,4.432234850206286,8,104.0,0.15898122605249174,8,104.0
83195.0,7,125.0,5.289826775589021,7,133.0,0.17776597172060934,7,133.0
83200.0,5,64.0,4.264366163056525,5,111.0,0.16416957113578154,5,111.0
83205.0,5,20.0,3.274609560165095,5,82.0,0.14724522819040764,5,82.0
83210.0,7,52.0,3.3630874747025814,7,73.0,0.1437738800222793,7,73.0
83215.0,10,93.0,3.9889339308111085,10,93.0,0.09717821514456752,10,93.0
83220.0,7,67.0,3.727986695714688,7,100.0,0.09688614621309395,7,100.0
83225.0,2,9.0,3.553894315043465,2,83.0,0.16075194759274955,2,83.0
83230.0,1,2.0,4.085546120757713,1,57.0,0.19324793509037913,1,57.0
83235.0,2,10.0,5.566258436993755,2,30.0,0.2214846488334228,2,30.0
83240.0,3,24.0,6.283650619027456,3,24.0,0.2403860165604891,3,24.0
83245.0,3,39.0,6.580261600539316,3,39.0,0.24559162870437173,3,39.0
83250.0,3,19.0,5.058344230739456,3,36.0,0.20013276568983485,3,36.0
83255.0,5,25.0,3.4459084707655756,5,39.0,0.13933501069980278,5,39.0
83260.0,6,51.0,3.7061110199155416,6,51.0,0.10092238620742235,6,51.0
83265.0,3,23.0,3.5917903872955286,3,50.0,0.14024469199128295,3,50.0
83270.0,1,0.0,3.794733789132239,1,25.0,0.20031280490756412,1,25.0
83275.0,1,3.0,4.634969600636091,1,11.0,0.23950875731188281,1,11.0
83280.0,3,10.0,5.507869147825786,3,10.0,0.21934403082246115,3,10.0
83285.0,3,25.0,6.334200308209054,3,25.0,0.23646810427021142,3,25.0
83290.0,1,4.0,5.512335256953548,1,16.0,0.22402359145065154,1,16.0
83295.0,5,17.0,3.8483673615614657,5,17.0,0.19627787353455703,5,17.0
83300.0,6,41.0,3.6489465798860405,6,41.0,0.11056348848819984,6,41.0
83305.0,5,21.0,3.7451590309400165,5,41.0,0.11101142352022013,5,41.0
83310.0,1,0.0,4.229923269982088,1,25.0,0.21587713722169713,1,25.0
83315.0,2,0.0,4.53340702486928,2,11.0,0.22839824866428132,2,11.0
83320.0,2,6.0,5.527388573538614,2,6.0,0.20370158028539614,2,6.0
83325.0,3,21.0,6.432565013570878,3,21.0,0.23891341027664256,3,21.0
83330.0,1,2.0,5.403654399608675,1,11.0,0.25515179653791914,1,11.0
83335.0,5,16.0,3.7760579784026027,5,16.0,0.19451392276312898,5,16.0
83340.0,7,39.0,3.4754761837417782,7,39.0,0.14834774646068952,7,39.0
83345.0,8,72.0,4.366014004404421,8,72.0,0.1506254016707842,8,72.0
83350.0,5,38.0,3.3267977777331996,5,70.0,0.16328075551583665,5,70.0
83355.0,3,8.0,2.3760566029862935,3,52.0,0.12600901181585145,3,52.0
83360.0,4,27.0,3.373835377467409,4,48.0,0.14462428081859297,4,48.0
83365.0,4,47.0,5.115581505634679,4,49.0,0.18224547455770276,4,49.0
83370.0,4,67.0,6.556895932585609,4,67.0,0.24549553523735668,4,67.0
83375.0,4,87.0,6.6787566499381175,4,87.0,0.19736394652930306,4,87.0
83380.0,1,1.0,5.453980085956151,1,49.0,0.18958685115443857,1,49.0
83385.0,3,9.0,3.7306681286973755,3,9.0,0.22767424706694228,3,9.0
83390.0,5,22.0,3.321503567430043,5,22.0,0.09440367982694434,5,22.0
83395.0,2,1.0,4.1715873773645304,2,12.0,0.13596983930495438,2,12.0
83400.0,1,0.0,4.358343434352599,1,1.0,0.23512824126817566,1,1.0
83405.0,2,0.0,5.094569278894229,2,0.0,0.268394943245202,2,0.0
83410.0,1,4.0,6.38780706282881,1,4.0,0.2738518110139232,1,4.0
83415.0,2,5.0,4.994240589007679,2,7.0,0.20375042982678496,2,7.0
83420.0,4,21.0,3.752067371758824,4,21.0,0.19569955356781796,4,21.0
83425.0,3,11.0,2.626761534417917,3,25.0,0.13838225498504206,3,25.0
83430.0,3,13.0,3.419754117055068,3,22.0,0.15609958536155877,3,22.0
83435.0,2,3.0,3.6947059898441155,2,17.0,0.19586894107698088,2,17.0
83440.0,7,28.0,3.9568085875132613,7,37.0,0.13502227803930097,7,37.0
83445.0,7,34.0,2.3399220923713036,7,52.0,0.08123263769101895,7,52.0
83450.0,4,14.0,2.855224194434249,4,58.0,0.07840363660777337,4,58.0
83455.0,3,28.0,3.400341975244167,3,59.0,0.15152360994239336,3,59.0
83460.0,3,43.0,5.120975673611517,3,54.0,0.20034480711798158,3,54.0
83465.0,4,59.0,5.937633412744468,4,61.0,0.23482357122017675,4,61.0
83470.0,7,40.0,3.912880874248007,7,65.0,0.12364162657487336,7,65.0
83475.0,8,40.0,2.1595023346440603,8,76.0,0.07913427122121353,8,76.0
83480.0,9,81.0,2.859497946721219,9,94.0,0.10584777655794522,9,94.0
83485.0,9,68.0,2.344511518527046,9,110.0,0.07702341690245583,9,110.0
83490.0,4,26.0,2.684067446216083,4,103.0,0.12203364267010612,4,103.0
83495.0,2,27.0,3.528088525727827,2,87.0,0.15948992951644728,2,87.0
83500.0,3,42.0,5.395169610486842,3,72.0,0.22489881984614155,3,72.0
83505.0,5,60.0,5.925290591993777,5,74.0,0.23062451396606012,5,74.0
83510.0,3,20.0,3.5735940586010155,3,56.0,0.12093583375637634,3,56.0
83515.0,7,32.0,2.6779373787969787,7,50.0,0.1167376554667164,7,50.0
83520.0,7,34.0,2.6028367137840385,7,66.0,0.10110454053785822,7,66.0
83525.0,4,19.0,3.377427510538585,4,72.0,0.10793300382292739,4,72.0
83530.0,4,30.0,3.508701554489876,4,74.0,0.1542770196023586,4,74.0
83535.0,4,9.0,3.873155127733984,4,48.0,0.1450290438941565,4,48.0
83540.0,10,47.0,2.6844004992225914,10,76.0,0.10245709625554873,10,76.0
83545.0,9,57.0,2.6036756336739346,9,98.0,0.12027784944100982,9,98.0
83550.0,6,26.0,3.101255397260745,6,103.0,0.11266842502316558,6,103.0
83555.0,6,21.0,3.168137580113989,6,93.0,0.13221430608864798,6,93.0
83560.0,6,36.0,4.858948110916086,6,84.0,0.1738727431577536,6,84.0
83565.0,3,9.0,4.558026493525441,3,67.0,0.15973860031820944,3,67.0
83570.0,7,24.0,2.621528829214966,7,70.0,0.10175613568088276,7,70.0
83575.0,10,36.0,2.135006115878853,10,90.0,0.08475965359729778,10,90.0
83580.0,6,21.0,3.062083212638482,6,94.0,0.10067267844019707,6,94.0
83585.0,6,34.0,3.51041333706828,6,82.0,0.14727771744173984,6,82.0
83590.0,5,57.0,5.098251719648981,5,84.0,0.18389779620153124,5,84.0
83595.0,8,39.0,3.287100975925025,8,78.0,0.1064978513754504,8,78.0
83600.0,13,51.0,1.6115415337633383,13,98.0,0.07859811597958882,13,98.0
83605.0,12,58.0,2.2323091755349536,12,117.0,0.10321161067548579,12,117.0
83610.0,9,26.0,2.7358932516945704,9,122.0,0.10279453385836222,9,122.0
83615.0,8,41.0,2.9695097875887515,8,128.0,0.12778369337829107,8,128.0
83620.0,8,73.0,4.407614443114047,8,125.0,0.1576882147896557,8,125.0
83625.0,8,110.0,5.0656086809659495,8,144.0,0.1554954209168308,8,144.0
83630.0,8,83.0,3.8685145944096355,8,123.0,0.129890130675298,8,123.0
83635.0,10,42.0,2.055187048950195,10,128.0,0.0893881441684964,10,128.0
83640.0,10,71.0,2.533148999318101,10,150.0,0.11395630956340697,10,150.0
83645.0,13,124.0,3.386881917706696,13,163.0,0.13510907130913064,13,163.0
83650.0,16,189.0,3.2415940754771246,16,200.0,0.1124696297128235,16,200.0
83655.0,17,173.0,2.4921358956276314,17,225.0,0.06381931176355382,17,225.0
83660.0,10,93.0,1.746011016194257,10,234.0,0.08697539752143651,10,234.0
83665.0,6,49.0,2.688810556828672,6,225.0,0.11443738626120505,6,225.0
83670.0,8,70.0,4.328072739656031,8,189.0,0.16914006724665814,8,189.0
83675.0,6,100.0,5.616260494981803,6,153.0,0.22636210470046966,6,153.0
83680.0,8,137.0,5.4550776205671045,8,161.0,0.1729884675560135,8,161.0
83685.0,9,79.0,3.624339678208184,9,150.0,0.09595953997421297,9,150.0
83690.0,6,30.0,2.9276810116803347,6,133.0,0.11412895521544145,6,133.0
83695.0,6,18.0,2.2206102178861995,6,132.0,0.08062675339359358,6,132.0
83700.0,8,33.0,3.563827623297723,8,135.0,0.13078175034465447,8,135.0
83705.0,8,32.0,2.7352482884865617,8,113.0,0.12452476408452598,8,113.0
83710.0,7,28.0,3.2995158430844236,7,99.0,0.11075445506659858,7,99.0
83715.0,10,65.0,3.197956751697907,10,108.0,0.13368911992363108,10,108.0
83720.0,11,60.0,3.132277557677439,11,120.0,0.09081204122629932,11,120.0
83725.0,6,34.0,2.6417389890480347,6,125.0,0.09436468118782743,6,125.0
83730.0,6,59.0,3.304938685752029,6,114.0,0.14417477711084103,6,114.0
83735.0,7,88.0,4.741551146473694,7,123.0,0.18422893793245768,7,123.0
83740.0,6,118.0,5.745233072529512,6,147.0,0.2092225415741744,6,147.0
83745.0,9,150.0,5.54108990286131,9,179.0,0.15426868574771999,9,179.0
83750.0,7,60.0,4.043992003277773,7,134.0,0.12240975579425578,7,134.0
83755.0,4,16.0,2.7754164018375507,4,77.0,0.14856638692648957,4,77.0
83760.0,5,37.0,3.9873055071066497,5,39.0,0.1740417794860259,5,39.0
83765.0,7,66.0,4.861159624566194,7,66.0,0.17450439033050136,7,66.0
83770.0,8,105.0,4.652704207569435,8,105.0,0.1391799289223998,8,105.0
83775.0,13,154.0,3.1101202768563887,13,154.0,0.10370341973281287,13,154.0
83780.0,10,102.0,2.4843928029412754,10,152.0,0.11454235098041887,10,152.0
83785.0,6,19.0,1.8383196129782673,6,136.0,0.08891435208865342,6,136.0
83790.0,3,23.0,3.1504654749219565,3,114.0,0.1362162137624025,3,114.0
83795.0,4,41.0,4.871625036362989,4,79.0,0.1877462563826469,4,79.0
83800.0,4,61.0,5.952715012556924,4,66.0,0.2293794266922143,4,66.0
83805.0,4,81.0,6.527636574402361,4,81.0,0.23579505559159059,4,81.0
83810.0,5,104.0,6.185289634173002,5,104.0,0.17091556434481892,5,104.0
83815.0,5,36.0,4.1506030521532535,5,66.0,0.1600662238022935,5,66.0
83820.0,2,11.0,2.8051401157907336,2,52.0,0.15434912675969856,2,52.0
83825.0,3,25.0,4.241712967650715,3,43.0,0.21053240498835016,3,43.0
83830.0,5,44.0,4.873766753931181,5,45.0,0.1512585874087295,5,45.0
83835.0,4,14.0,4.251463835640575,4,33.0,0.14683237749159608,4,33.0
83840.0,1,7.0,3.5869003507128356,1,22.0,0.16798279429333055,1,22.0
83845.0,2,17.0,4.01308876654618,2,23.0,0.19655367873380095,2,23.0
83850.0,3,31.0,5.416117869250494,3,31.0,0.22104651740817366,3,31.0
83855.0,4,48.0,6.0282386270320965,4,48.0,0.20639900791916851,4,48.0
83860.0,3,16.0,4.771625813046669,3,35.0,0.19768346011766047,3,35.0
83865.0,5,17.0,3.385139809873243,5,31.0,0.1734116213963462,5,31.0
83870.0,7,45.0,3.820301500218299,7,45.0,0.1641236519091631,7,45.0
83875.0,7,31.0,3.4211230964907884,7,52.0,0.07652195401064862,7,52.0
83880.0,2,7.0,3.1462293367692484,2,40.0,0.12330746485804361,2,40.0
83885.0,2,12.0,4.023422146650762,2,30.0,0.19646003726025346,2,30.0
83890.0,2,17.0,5.797177480611519,2,17.0,0.2554373288517235,2,17.0
83895.0,2,25.0,6.566631918731568,2,25.0,0.249631418636164,2,25.0
83900.0,1,2.0,5.487581062049293,1,9.0,0.2133128514657066,1,9.0
83905.0,3,15.0,3.980492620122919,3,15.0,0.18956215236531151,3,15.0
83910.0,6,40.0,3.757223852559498,6,40.0,0.1738512211178481,6,40.0
83915.0,8,74.0,4.233357906897676,8,75.0,0.1514836850737529,8,75.0
83920.0,6,42.0,3.5632300579988874,6,74.0,0.1389802815089692,6,74.0
83925.0,3,10.0,2.738287504486905,3,56.0,0.15296994200629843,3,56.0
83930.0,4,24.0,3.734000820837384,4,45.0,0.18127808736143672,4,45.0
